"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(계)","교감(남)","교감(여)","교감(계)","수석교사(남)","수석교사(여)","수석교사(계)","정교사(1정)(남)","정교사(1정)(여)","정교사(1정)(계)","정교사(2정)(남)","정교사(2정)(여)","정교사(2정)(계)","특수1정(남)","특수1정(여)","특수1정(계)","특수2정(남)","특수2정(여)","특수2정(계)","준교사(남)","준교사(여)","준교사(계)","실기교사(남)","실기교사(여)","실기교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(계)","보건교사(남)","보건교사(여)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(계)","해당없음(남)","해당없음(여)","해당없음(계)","계(남)","계(여)","계"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001204","광명동초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","0","15","15","0","2","2","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","1","23","24"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001205","광명북초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","1","35","36","1","8","9","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","0","1","1","0","1","1","0","0","0","3","51","54"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001206","광명서초등학교","02","공립","N","","0","1","1","1","0","1","0","1","1","3","33","36","1","1","2","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","5","42","47"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001207","광명초등학교","02","공립","N","","1","0","1","1","1","2","0","0","0","4","18","22","0","4","4","0","2","2","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","6","29","35"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001208","광문초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","5","34","39","2","0","2","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","8","40","48"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001210","광일초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","3","32","35","1","3","4","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","6","42","48"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001212","서면초등학교","02","공립","N","","0","1","1","0","2","2","0","0","0","0","33","33","0","3","3","0","3","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","45","45"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001213","소하초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","3","45","48","1","3","4","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","5","53","58"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001214","안서초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","0","8","8","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","0","14","14"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001215","연서초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","2","15","17","4","3","7","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","6","24","30"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001216","온신초등학교","02","공립","N","","1","1","2","0","0","0","0","0","0","1","6","7","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","2","10","12"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001217","철산초등학교","02","공립","N","","0","1","1","1","1","2","0","1","1","4","63","67","4","11","15","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","0","0","9","82","91"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001218","하안남초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","2","21","23","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","2","26","28"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001219","하안북초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","4","18","22","0","2","2","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","7","23","30"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001220","하안초등학교","02","공립","N","","0","1","1","1","0","1","0","1","1","3","22","25","0","4","4","0","2","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","1","1","0","0","0","5","32","37"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001221","하일초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","0","21","21","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","26","26"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001279","경안초등학교","02","공립","N","","0","1","1","1","0","1","0","1","1","7","20","27","0","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","8","26","34"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090001280","고골초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","0","7","7","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","12","12"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001281","곤지암초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","6","15","21","5","5","10","0","0","0","0","2","2","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","11","26","37"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001282","광남초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","7","45","52","0","7","7","0","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","0","0","0","8","59","67"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001284","광주광명초등학교","02","공립","N","","1","0","1","1","1","2","0","0","0","14","43","57","1","10","11","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","0","0","17","59","76"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001285","광주매곡초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","10","42","52","1","2","3","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","12","50","62"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001286","광주초등학교","02","공립","N","","0","1","1","2","0","2","1","0","1","7","39","46","7","6","13","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","0","0","18","52","70"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001288","광지원초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","3","3","6","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","5","6","11"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001289","남한산초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","1","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","2","8","10"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090001290","덕풍초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","3","22","25","2","4","6","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","6","31","37"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001291","도곡초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","18","30","48","2","4","6","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","21","38","59"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001292","도궁초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","4","3","7","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","5","6","11"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001293","도수초등학교","02","공립","N","","1","1","2","0","0","0","0","0","0","13","16","29","0","4","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","14","24","38"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001294","도심초등학교","02","공립","N","","0","2","2","0","0","0","0","1","1","7","17","24","0","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","7","24","31"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001295","도척초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","5","6","11","1","1","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","0","1","1","0","0","0","7","13","20"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090001296","동부초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","7","20","27","2","4","6","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","1","1","2","10","32","42"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001298","만선초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","4","4","8","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","4","10","14"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090001299","망월초등학교","02","공립","N","","0","1","1","1","1","2","0","0","0","9","61","70","6","4","10","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","1","1","0","0","0","16","73","89"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001301","번천초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","2","5","7","1","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","3","11","14"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001302","분원초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","3","3","6","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","3","7","10"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090001305","산곡초등학교","02","공립","N","","1","1","2","0","0","0","0","0","0","2","5","7","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","3","8","11"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001306","삼리초등학교","02","공립","N","","0","2","2","0","0","0","0","0","0","11","20","31","1","3","4","0","1","1","1","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","13","29","42"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090001307","서부초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","1","6","7","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","3","9","12"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001308","선동초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","4","4","8","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","4","10","14"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090001309","신장초등학교","02","공립","N","","1","0","1","1","0","1","0","1","1","6","21","27","1","8","9","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","9","33","42"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001310","쌍령초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","3","19","22","5","1","6","1","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","11","23","34"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001311","오포초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","5","24","29","4","6","10","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","11","33","44"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090001312","창우초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","3","22","25","1","1","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","4","28","32"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001314","초월초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","6","5","11","2","1","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","9","9","18"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001315","탄벌초등학교","02","공립","N","","0","1","1","1","1","2","0","0","0","13","54","67","3","10","13","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","17","70","87"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001316","태전초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","3","32","35","2","3","5","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","7","39","46"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090001317","하남천현초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","3","13","16","1","0","1","0","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","6","18","24"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090001318","하남초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","3","21","24","0","8","8","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","3","34","37"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090001380","갈뫼초등학교","02","공립","N","","0","1","1","0","1","1","0","1","1","2","21","23","1","4","5","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","1","0","1","4","32","36"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090001381","고천초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","4","16","20","1","0","1","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","7","20","27"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090001382","곡란초등학교","02","공립","N","","0","1","1","0","2","2","0","0","0","2","12","14","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","2","19","21"
