"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(계)","교감(남)","교감(여)","교감(계)","수석교사(남)","수석교사(여)","수석교사(계)","정교사(1정)(남)","정교사(1정)(여)","정교사(1정)(계)","정교사(2정)(남)","정교사(2정)(여)","정교사(2정)(계)","특수1정(남)","특수1정(여)","특수1정(계)","특수2정(남)","특수2정(여)","특수2정(계)","준교사(남)","준교사(여)","준교사(계)","실기교사(남)","실기교사(여)","실기교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(계)","보건교사(남)","보건교사(여)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(계)","해당없음(남)","해당없음(여)","해당없음(계)","계(남)","계(여)","계"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090002256","안말초등학교","02","공립","N","","2","1","3","0","0","0","0","0","0","2","35","37","1","2","3","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","5","42","47"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090002257","야탑초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","2","33","35","1","2","3","0","1","1","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","4","41","45"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090002258","양영초등학교","02","공립","N","","1","1","2","0","0","0","0","0","0","1","10","11","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","2","15","17"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090002259","오리초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","0","8","8","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","2","12","14"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090002260","왕남초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","1","31","32","1","2","3","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","3","38","41"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090002262","이매초등학교","02","공립","N","","1","1","2","0","1","1","0","0","0","5","30","35","3","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","9","41","50"
"경기도교육청","경기도성남교육지원청","경기도 성남시 중원구","S090002267","중부초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","2","26","28","0","4","4","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","3","35","38"
"경기도교육청","경기도성남교육지원청","경기도 성남시 중원구","S090002269","중원초등학교","02","공립","N","","2","0","2","1","0","1","0","0","0","2","20","22","1","6","7","1","1","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","7","30","37"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090002270","중탑초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","3","21","24","1","6","7","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","0","0","0","4","34","38"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090002271","청솔초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","0","13","13","1","4","5","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","2","22","24"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090002272","초림초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","1","46","47","1","9","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","3","3","0","1","1","0","0","0","2","62","64"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090002273","탄천초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","0","27","27","0","2","2","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","34","34"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090002274","태평초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","0","10","10","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","1","16","17"
"경기도교육청","경기도성남교육지원청","경기도 성남시 중원구","S090002275","하원초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","2","24","26","2","4","6","1","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","1","1","0","0","0","6","34","40"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090002276","하탑초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","2","28","30","1","4","5","0","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","3","39","42"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090002277","한솔초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","1","9","10","0","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","2","14","16"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090002278","희망대초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","4","20","24","3","11","14","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","8","36","44"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090002444","고색초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","1","14","15","0","6","6","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","3","24","27"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090002445","고현초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","2","2","4","1","5","6","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","4","10","14"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090002446","곡반초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","0","34","34","5","7","12","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","7","45","52"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090002447","곡선초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","4","21","25","3","13","16","0","0","0","0","3","3","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","7","42","49"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090002448","구운초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","6","13","19","1","7","8","0","2","2","1","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","9","25","34"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090002449","권선초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","4","22","26","8","17","25","0","0","0","0","2","2","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","1","1","0","0","0","12","48","60"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090002450","남수원초등학교","02","공립","N","","0","2","2","1","0","1","0","0","0","1","14","15","3","9","12","0","3","3","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","5","32","37"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090002451","남창초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","3","4","7","1","1","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","6","7","13"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090002452","당수초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","3","25","28","1","7","8","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","4","37","41"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090002453","대평초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","1","24","25","1","1","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","2","29","31"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090002454","동수원초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","1","19","20","0","2","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","2","26","28"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090002455","수원동신초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","1","27","28","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","2","31","33"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090002456","매산초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","4","11","15","4","13","17","1","0","1","0","2","2","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","1","1","0","0","0","10","31","41"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090002457","매원초등학교","02","공립","N","","0","2","2","1","1","2","0","1","1","4","48","52","4","8","12","1","1","2","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","0","0","0","0","0","0","10","65","75"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090002458","매탄초등학교","02","공립","N","","0","1","1","2","0","2","0","0","0","5","53","58","2","4","6","0","1","1","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","2","2","0","1","1","0","0","0","9","64","73"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090002459","매현초등학교","02","공립","N","","2","0","2","0","0","0","0","0","0","2","13","15","0","2","2","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","4","19","23"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090002460","명당초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","2","11","13","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","4","15","19"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090002461","명인초등학교","02","공립","N","","0","2","2","0","1","1","0","0","0","4","21","25","2","7","9","1","1","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","7","35","42"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090002462","산남초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","3","19","22","0","2","2","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","4","27","31"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090002463","산의초등학교","02","공립","N","","0","1","1","2","0","2","0","0","0","5","67","72","0","9","9","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","8","80","88"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090002464","상률초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","4","19","23","1","6","7","0","0","0","0","2","2","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","6","30","36"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090002465","상촌초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","8","17","25","3","4","7","1","0","1","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","13","27","40"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090002466","서호초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","1","7","8","1","7","8","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","4","17","21"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090002467","세곡초등학교","02","공립","N","","1","0","1","1","0","1","0","1","1","3","12","15","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","5","17","22"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090002468","세류초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","6","22","28","3","25","28","0","1","1","1","2","3","0","0","0","0","0","0","0","2","2","0","1","1","0","1","1","0","2","2","0","2","2","11","59","70"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090002469","소화초등학교","02","사립","N","","1","0","1","0","1","1","0","0","0","7","8","15","1","10","11","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","1","1","9","23","32"
