"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005006","수원매화초등학교","02","공립","N","","23","500","23","0","0","3","59","3","6","14415000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090005007","팔달초등학교","02","공립","N","","26","583","26","0","8600000","36","725","36","0","5180000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090005008","성남양지초등학교","02","공립","N","","15","282","15","0","0","0","0","0","0","0"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090005009","샘모루초등학교","02","공립","N","","58","750","58","20","8700000","0","0","0","0","0"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 만안구","S090005010","화창초등학교","02","공립","N","","21","439","21","0","1836000","1","16","1","0","490000"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090005011","부천송일초등학교","02","공립","N","","22","512","22","22","6700000","1","6","1","0","500000"
"경기도교육청","경기도동두천양주교육지원청","경기도 동두천시","S090005012","이담초등학교","02","공립","N","","25","548","25","0","0","5","45","6","0","3790000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090005013","구봉초등학교","02","공립","N","","35","1637","69","4","3400000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090005014","기산초등학교","02","공립","N","","22","528","22","0","0","10","590","26","0","11286000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090005015","안화초등학교","02","공립","N","","30","775","30","0","4800000","36","912","36","0","5485000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090005016","진안초등학교","02","공립","N","","22","496","22","0","1000000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090005017","태안초등학교","02","공립","N","","24","575","24","0","0","3","20","4","0","5300000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090005018","화성벌말초등학교","02","공립","N","","12","285","12","0","0","8","187","8","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005019","대호초등학교","02","공립","N","","33","570","33","0","0","0","0","0","0","0"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005023","덕계초등학교","02","공립","N","","22","501","22","0","0","3","20","3","0","1000000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090005024","안산호원초등학교","02","공립","N","","40","974","40","0","0","1","11","1","1","4000000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005025","웃터골초등학교","02","공립","N","","15","709","28","15","33950000","16","122","8","8","20198000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005026","남양주신촌초등학교","02","공립","N","","35","816","35","0","2000000","4","70","4","0","4000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005027","장내초등학교","02","공립","N","","22","485","22","4","12665000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005028","판곡초등학교","02","공립","N","","37","896","37","0","0","16","130","16","0","2000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005029","평동초등학교","02","공립","N","","21","525","22","0","0","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005030","금향초등학교","02","공립","N","","17","497","21","4","2400000","6","44","6","0","800000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090005031","목암초등학교","02","공립","N","","35","915","35","0","1200000","8","53","8","0","3000000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005032","김포신풍초등학교","02","공립","N","","6","1073","44","2","4200000","1","7","1","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090005036","대청초등학교","02","공립","N","","24","528","24","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005037","용인신릉초등학교","02","공립","N","","17","352","17","0","2040000","1","14","1","0","1000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090005041","신일초등학교","02","공립","N","","19","466","19","0","0","7","70","7","0","2000000"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 만안구","S090005042","안양호암초등학교","02","공립","N","","12","261","12","0","1600000","0","0","0","0","0"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090005043","나눔초등학교","02","공립","N","","10","206","10","10","5050000","0","0","0","0","0"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090005129","의정부효자초등학교","02","공립","N","","11","302","11","0","2800000","0","0","0","0","0"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090005130","동암초등학교","02","공립","N","","32","759","32","32","25975000","0","0","0","0","0"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090005131","버들개초등학교","02","공립","N","","6","613","26","0","0","0","0","0","0","0"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090005138","부천양지초등학교","02","공립","N","","27","394","27","17","6650000","16","394","16","0","2000000"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005139","삼숭초등학교","02","공립","N","","30","711","30","0","0","1","6","1","0","400000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005141","평택송화초등학교","02","공립","N","","20","439","20","0","2000000","2","46","2","2","1000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005142","장당초등학교","02","공립","N","","29","664","29","0","0","12","97","12","1","5720000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005145","사능초등학교","02","공립","N","","8","97","8","2","6000000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005146","남양주백봉초등학교","02","공립","N","","22","436","22","12","4950000","6","58","6","0","6000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005147","양오초등학교","02","공립","N","","34","807","34","3","5000000","3","47","3","2","11500000"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090005152","신평초등학교","02","공립","N","","35","802","35","5","11000000","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005154","새금초등학교","02","공립","N","","17","408","17","0","0","3","17","3","0","500000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005155","석곶초등학교","02","공립","N","","40","990","40","0","3200000","1","9","1","0","500000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005179","효탑초등학교","02","공립","N","","15","320","15","0","0","0","0","0","0","0"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090005181","상미초등학교","02","공립","N","","10","140","9","1","0","6","39","6","0","2000000"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005182","광숭초등학교","02","공립","N","","23","523","23","0","0","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005183","평택안일초등학교","02","공립","N","","42","909","47","0","0","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005184","현일초등학교","02","공립","N","","26","630","26","0","2000000","10","56","10","0","3000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005185","어람초등학교","02","공립","N","","37","844","37","0","0","5","91","5","0","1500000"
"경기도교육청","경기도여주교육지원청","경기도 여주시","S090005186","세종초등학교","02","공립","N","","39","990","39","6","18000000","6","47","6","0","3000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090005187","동양초등학교","02","공립","N","","103","999","103","0","1850000","8","126","8","1","2200000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090005188","배양초등학교","02","공립","N","","14","274","14","4","8760000","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090005269","안산청석초등학교","02","공립","N","","16","423","20","1","1300000","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090005270","팔곡초등학교","02","공립","N","","6","107","6","3","0","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090005288","태봉초등학교","02","공립","N","","29","649","29","0","0","2","48","2","0","4500000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090005294","안산창촌초등학교","02","공립","N","","17","387","17","2","0","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090005295","안산해양초등학교","02","공립","N","","21","449","22","0","0","10","100","10","0","2000000"
"경기도교육청","경기도부천교육지원청","경기도 부천시 오정구","S090005313","동산초등학교","02","공립","N","","16","340","16","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005324","동막초등학교","02","공립","N","","27","625","27","0","0","16","107","16","0","1500000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005325","석성초등학교","02","공립","N","","27","659","27","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005330","동백초등학교","02","공립","N","","47","836","47","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005332","용인백현초등학교","02","공립","N","","24","575","24","0","0","1","20","1","0","600000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005334","서평초등학교","02","공립","N","","9","172","9","1","0","0","0","0","0","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005337","오현초등학교","02","공립","N","","32","776","32","0","600000","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005339","용인초당초등학교","02","공립","N","","29","670","29","0","0","14","89","14","0","1000000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090005341","가좌초등학교","02","공립","N","","22","533","22","1","0","1","8","1","0","200000"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005344","도둔초등학교","02","공립","N","","25","777","25","10","2500000","9","84","9","0","2000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005357","평택도곡초등학교","02","공립","N","","29","640","29","0","0","1","6","1","0","300000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090005363","안녕초등학교","02","공립","N","","31","745","31","0","7000000","3","67","2","1","17060000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005366","가수초등학교","02","공립","N","","20","499","20","0","0","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005369","두일초등학교","02","공립","N","","27","669","27","0","0","16","136","16","0","2000000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005372","수청초등학교","02","공립","N","","22","507","22","2","8400000","4","46","3","2","5700000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005373","와석초등학교","02","공립","N","","55","1418","55","0","0","16","98","16","0","2000000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005375","통진초등학교","02","공립","N","","17","380","17","0","0","17","380","17","0","1900000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090005393","다솜초등학교","02","공립","N","","12","670","28","0","5360000","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090005395","덕인초등학교","02","공립","N","","20","474","20","0","0","2","20","2","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005397","문발초등학교","02","공립","N","","14","277","14","0","0","0","0","0","0","0"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090005402","소안초등학교","02","공립","N","","20","386","20","0","1200000","3","31","3","2","8200000"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005404","신지초등학교","02","공립","N","","13","253","13","13","0","1","4","1","0","200000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005406","오산원당초등학교","02","공립","N","","56","1394","56","56","74978000","1","29","1","1","2000000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005408","월포초등학교","02","공립","N","","10","184","10","6","10600000","0","0","0","0","0"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090005411","풍동초등학교","02","공립","N","","17","365","17","0","0","3","15","4","0","1180000"
"경기도교육청","경기도화성오산교육지원청","","S090005412","학동초등학교","02","공립","N","","6","927","40","0","0","3","78","3","0","3000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005471","화성금곡초등학교","02","공립","N","","45","872","45","3","0","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005472","반지초등학교","02","공립","N","","36","849","36","36","39560000","11","106","11","0","7700000"
"경기도교육청","경기도화성오산교육지원청","","S090005474","석우초등학교","02","공립","N","","31","767","31","0","0","2","16","2","0","1600000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005476","오산원일초등학교","02","공립","N","","33","837","33","0","0","9","108","9","0","2000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005478","용인한일초등학교","02","공립","N","","17","350","17","0","0","2","11","2","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005480","나산초등학교","02","공립","N","","11","740","30","0","0","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","","S090005487","와우초등학교","02","공립","N","","38","946","38","0","2200000","3","74","3","0","3000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005494","예봉초등학교","02","공립","N","","23","540","23","46","25200000","17","154","17","0","1500000"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005495","주원초등학교","02","공립","N","","12","215","12","0","1200000","3","40","3","0","5100000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090005496","하늘초등학교","02","공립","N","","24","565","27","5","8800000","3","56","3","0","1600000"
"경기도교육청","경기도화성오산교육지원청","","S090005588","동화초등학교","02","공립","N","","52","641","50","2","2400000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005589","반석초등학교","02","공립","N","","76","1850","76","3","27500000","4","45","4","0","3000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090005591","상봉초등학교","02","공립","N","","14","737","31","0","0","18","178","18","0","1994000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005593","솔빛초등학교","02","공립","N","","49","1271","49","0","0","2","24","2","0","4200000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005594","오산고현초등학교","02","공립","N","","42","957","42","6","21600000","2","30","2","1","2520000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090005595","율목초등학교","02","공립","N","","33","754","33","0","3300000","2","43","2","2","3092400"
"경기도교육청","경기도화성오산교육지원청","","S090005597","반송초등학교","02","공립","N","","37","905","37","0","3800000","1","16","1","2","1100000"
"경기도교육청","경기도부천교육지원청","경기도 부천시 오정구","S090005603","성곡초등학교","02","공립","N","","16","363","16","0","0","0","0","0","0","0"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090005607","모당초등학교","02","공립","N","","29","673","30","0","0","1","10","1","0","600000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005610","청덕초등학교","02","공립","N","","12","721","32","3","0","0","0","0","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005612","시흥능곡초등학교","02","공립","N","","22","457","21","9","33320000","0","0","0","0","0"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005617","장기초등학교","02","공립","N","","6","812","33","1","3750000","7","53","8","0","3500000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 중원구","S090005621","도촌초등학교","02","공립","N","","35","812","35","0","5250000","0","0","0","0","0"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090005627","군포대야초등학교","02","공립","N","","9","169","9","0","3060000","2","22","2","1","5020000"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090005628","모락초등학교","02","공립","N","","18","373","19","0","9000000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005644","능동초등학교","02","공립","N","","8","193","8","0","2000000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090005645","도이초등학교","02","공립","N","","28","662","28","0","0","7","93","7","0","6000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090005646","수영초등학교","02","공립","N","","17","387","17","0","0","1","11","1","1","654000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005647","예당초등학교","02","공립","N","","27","623","27","0","0","8","130","8","0","2800000"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090005648","중동초등학교","02","공립","N","","30","727","30","2","3000000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005649","푸른초등학교","02","공립","N","","49","1226","49","0","0","5","63","5","0","2400000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005650","한마음초등학교","02","공립","N","","34","798","34","0","4600000","3","27","3","0","1800000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090005651","한울초등학교","02","공립","N","","25","1051","44","6","6600000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090005652","행정초등학교","02","공립","N","","25","932","39","0","0","4","77","4","3","10280000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005678","가운초등학교","02","공립","N","","15","356","15","0","0","2","16","2","0","300000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005680","송현초등학교","02","공립","N","","12","223","12","10","4300000","5","63","5","0","1400000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005682","신곡초등학교","02","공립","N","","30","768","30","0","0","11","80","11","3","3000000"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090005686","하남풍산초등학교","02","공립","N","","21","498","21","0","3400000","1","8","1","0","1000000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090005687","아람초등학교","02","공립","N","","23","262","23","0","4000000","1","15","1","0","1000000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090005688","안산대월초등학교","02","공립","N","","21","487","21","0","0","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090005690","신길초등학교","02","공립","N","","24","565","31","2","10966000","4","38","4","1","3500000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005692","성남송현초등학교","02","공립","N","","40","964","40","0","6000000","0","0","0","0","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090005693","매여울초등학교","02","공립","N","","20","442","20","6","24500000","5","53","5","1","3520000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005695","보평초등학교","02","공립","N","","0","0","0","0","0","17","123","17","0","2000000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005696","운중초등학교","02","공립","N","","22","546","22","0","0","0","0","0","0","0"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005702","판교초등학교","02","공립","N","","37","907","37","0","0","8","48","8","0","1000000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005703","산운초등학교","02","공립","N","","25","590","25","0","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005705","구룡초등학교","02","공립","N","","38","911","38","0","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090005706","건원초등학교","02","공립","N","","12","233","12","0","0","4","66","4","0","6700000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005708","진접초등학교","02","공립","N","","32","748","32","0","0","7","38","8","0","2450000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005710","차산초등학교","02","공립","N","","19","410","19","2","150000","0","0","0","0","0"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090005739","충현초등학교","02","공립","N","","34","566","34","0","3760000","7","94","7","0","940000"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090005740","구름산초등학교","02","공립","N","","40","889","40","0","7590000","6","28","6","0","775000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005742","걸포초등학교","02","공립","N","","20","458","20","0","0","5","55","5","3","17740000"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090005744","안현초등학교","02","공립","N","","43","1061","43","1","6260000","11","96","11","0","1500000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005747","문시초등학교","02","공립","N","","12","709","6","14","33352000","2","49","3","1","3760000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005748","공세초등학교","02","공립","N","","23","348","23","0","4320000","2","13","2","0","1800000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090005750","용인한빛초등학교","02","공립","N","","34","804","34","2","0","7","45","7","0","1000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090005751","둔전제일초등학교","02","공립","N","","19","430","19","2","3000000","5","100","5","1","0"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005763","양산초등학교","02","공립","N","","6","587","34","0","0","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005765","용이초등학교","02","공립","N","","45","1066","45","0","5720000","3","65","2","1","4000000"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090005771","내동초등학교","02","공립","N","","31","785","31","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005773","석현초등학교","02","공립","N","","37","454","20","27","7620000","2","33","2","0","600000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005774","흥덕초등학교","02","공립","N","","22","498","22","0","0","3","50","2","1","1000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005780","남양주덕송초등학교","02","공립","N","","52","1250","52","10","50317600","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005784","별가람초등학교","02","공립","N","","28","657","28","5","23100000","1","5","1","0","0"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005805","만송초등학교","02","공립","N","","17","308","17","17","20540000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005807","숲속초등학교","02","공립","N","","26","614","26","0","0","2","45","2","0","2000000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005809","승지초등학교","02","공립","N","","27","433","21","10","40100000","1","22","2","0","7000000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005816","세미초등학교","02","공립","N","","59","1579","59","0","0","16","128","16","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005818","필봉초등학교","02","공립","N","","30","705","30","0","3000000","2","22","1","3","7840000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005839","선행초등학교","02","공립","N","","24","577","24","8","24000000","2","31","2","0","776000"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090005846","군포신기초등학교","02","공립","N","","85","673","85","0","0","14","149","14","0","700000"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090005847","벌원초등학교","02","공립","N","","20","437","20","0","0","4","32","4","1","2000000"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090005848","빛가온초등학교","02","공립","N","","32","782","32","0","8960000","7","101","7","0","2030000"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090005852","해오름초등학교","02","공립","N","","26","328","16","10","1000000","0","0","0","0","0"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005853","솔터초등학교","02","공립","N","","45","1214","45","0","0","2","30","2","0","1000000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005854","자유초등학교","02","공립","N","","34","864","34","0","3400000","13","97","13","0","1700000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090005855","한산초등학교","02","공립","N","","34","821","34","0","2000000","0","0","0","0","0"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090005856","백송초등학교","02","공립","N","","34","867","34","0","0","0","0","0","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090005860","만정초등학교","02","공립","N","","34","869","34","34","20416000","12","167","13","3","14200000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090005862","새빛초등학교","02","공립","N","","39","950","39","0","0","1","10","1","0","100000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005864","서농초등학교","02","공립","N","","32","789","32","0","3200000","19","481","19","0","3800000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005867","가온초등학교","02","공립","N","","12","1103","44","0","2200000","4","62","4","0","3700000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005869","김포한가람초등학교","02","공립","N","","29","678","29","0","0","29","678","29","0","3650000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005873","보름초등학교","02","공립","N","","65","1614","65","0","0","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005874","예원초등학교","02","공립","N","","12","368","31","6","3440000","1","10","1","0","1200000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005879","광교초등학교","02","공립","N","","47","1209","47","7","4700000","0","0","0","0","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005882","이의초등학교","02","공립","N","","81","899","81","0","0","4","38","4","0","0"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005883","가현초등학교","02","공립","N","","48","1250","48","6","16800000","10","175","10","1","33300000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005885","푸른솔초등학교","02","공립","N","","49","1225","49","0","0","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005888","청옥초등학교","02","공립","N","","56","1420","56","0","5400000","2","51","1","2","6900000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005894","수원중촌초등학교","02","공립","N","","36","821","36","0","0","0","0","0","0","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005896","수원금호초등학교","02","공립","N","","68","1745","68","0","0","1","26","2","0","2500000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005897","능실초등학교","02","공립","N","","51","1320","51","0","0","10","127","10","0","1200000"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090005912","포일초등학교","02","공립","N","","21","473","26","3","4200000","0","0","0","0","0"
"경기도교육청","경기도성남교육지원청","경기도 성남시 중원구","S090005914","성남여수초등학교","02","공립","N","","31","743","31","0","6200000","3","52","3","0","2980000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005988","부평초등학교","02","공립","N","","37","888","37","2","8000000","0","0","0","0","0"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006026","김포금빛초등학교","02","공립","N","","62","1614","62","0","0","7","119","7","0","1000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090006028","고진초등학교","02","공립","N","","18","417","18","0","1500000","0","0","0","0","0"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006030","은여울초등학교","02","공립","N","","70","1959","70","0","0","0","0","0","0","0"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006033","나비초등학교","02","공립","N","","42","1011","42","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090006039","함박초등학교","02","공립","N","","49","1314","49","3","27660000","14","120","14","0","1200000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006040","운유초등학교","02","공립","N","","6","1356","50","0","5100000","17","459","17","0","1700000"
