"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090005014","기산초등학교","02","공립","N","","24","599","24","0","0","11","423","27","0","3000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090005015","안화초등학교","02","공립","N","","30","782","30","0","1200000","38","782","38","0","8280000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090005016","진안초등학교","02","공립","N","","28","745","28","7","1200000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090005017","태안초등학교","02","공립","N","","25","659","25","0","0","2","21","3","0","1500000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090005018","화성벌말초등학교","02","공립","N","","15","371","15","0","0","8","194","8","0","1000000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005019","대호초등학교","02","공립","N","","25","592","25","0","0","0","0","0","0","0"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005023","덕계초등학교","02","공립","N","","20","498","20","0","0","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090005024","안산호원초등학교","02","공립","N","","35","899","35","0","0","5","77","8","4","25150000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005025","웃터골초등학교","02","공립","N","","23","700","32","13","32500000","7","44","2","8","19500000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005026","남양주신촌초등학교","02","공립","N","","95","613","95","0","0","3","40","3","0","1800000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005027","장내초등학교","02","공립","N","","24","544","24","0","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005028","판곡초등학교","02","공립","N","","37","987","37","0","0","13","115","13","0","2000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005029","평동초등학교","02","공립","N","","23","588","22","1","0","23","588","22","1","1500000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005030","금향초등학교","02","공립","N","","18","547","21","0","1200000","7","48","7","7","800000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090005031","목암초등학교","02","공립","N","","36","951","36","0","1200000","10","73","10","0","3000000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005032","김포신풍초등학교","02","공립","N","","42","1095","42","42","14642350","48","1177","48","4","16570000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090005036","대청초등학교","02","공립","N","","23","591","23","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005037","용인신릉초등학교","02","공립","N","","16","372","16","0","2040000","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090005041","신일초등학교","02","공립","N","","6","460","17","0","0","1","15","1","1","2000000"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 만안구","S090005042","안양호암초등학교","02","공립","N","","12","259","12","14","10000000","0","0","0","0","0"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090005043","나눔초등학교","02","공립","N","","11","228","11","5","4940000","0","0","0","0","0"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090005129","의정부효자초등학교","02","공립","N","","16","350","16","0","3000000","0","0","0","0","0"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090005130","동암초등학교","02","공립","N","","32","821","32","32","22260000","0","0","0","0","0"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090005131","버들개초등학교","02","공립","N","","6","674","28","0","0","6","32","6","0","1500000"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090005138","부천양지초등학교","02","공립","N","","22","390","22","14","6000000","16","390","16","0","2000000"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005139","삼숭초등학교","02","공립","N","","33","821","33","0","0","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005141","평택송화초등학교","02","공립","N","","20","467","20","0","0","1","40","1","2","2000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005142","장당초등학교","02","공립","N","","30","733","30","0","0","5","41","5","2","2500000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005145","사능초등학교","02","공립","N","","8","111","10","2","6400000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005146","남양주백봉초등학교","02","공립","N","","18","374","19","2","2850000","7","82","7","0","3350000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005147","양오초등학교","02","공립","N","","36","937","36","0","0","5","80","5","2","3865000"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090005152","신평초등학교","02","공립","N","","35","870","35","15","12000000","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005154","새금초등학교","02","공립","N","","17","417","17","0","0","1","6","1","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005155","석곶초등학교","02","공립","N","","34","856","34","0","2720000","1","8","1","0","900000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005179","효탑초등학교","02","공립","N","","17","354","17","0","0","0","0","0","0","0"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090005181","상미초등학교","02","공립","N","","10","180","10","0","2000000","8","120","7","1","5000000"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005182","광숭초등학교","02","공립","N","","24","560","24","0","0","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005183","평택안일초등학교","02","공립","N","","37","1000","37","0","0","1","10","1","0","500000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005184","현일초등학교","02","공립","N","","28","670","28","1","2000000","6","93","6","0","7000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005185","어람초등학교","02","공립","N","","37","1018","37","0","0","3","48","4","0","900000"
"경기도교육청","경기도여주교육지원청","경기도 여주시","S090005186","세종초등학교","02","공립","N","","37","994","37","1","1500000","5","38","5","0","2000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090005187","동양초등학교","02","공립","N","","37","956","37","0","0","9","113","9","1","1000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090005188","배양초등학교","02","공립","N","","15","314","11","4","9700000","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090005269","안산청석초등학교","02","공립","N","","20","466","20","6","16500000","1","17","1","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090005270","팔곡초등학교","02","공립","N","","6","114","6","12","0","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090005288","태봉초등학교","02","공립","N","","27","700","27","0","0","2","39","2","0","3400000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090005294","안산창촌초등학교","02","공립","N","","17","386","17","0","0","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090005295","안산해양초등학교","02","공립","N","","19","484","19","0","0","0","0","0","0","0"
"경기도교육청","경기도부천교육지원청","경기도 부천시 오정구","S090005313","동산초등학교","02","공립","N","","16","381","16","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005324","동막초등학교","02","공립","N","","28","692","28","0","0","14","82","14","0","1500000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005325","석성초등학교","02","공립","N","","28","725","28","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005330","동백초등학교","02","공립","N","","60","934","60","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005332","용인백현초등학교","02","공립","N","","22","609","22","0","0","0","0","0","0","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005334","서평초등학교","02","공립","N","","9","187","9","9","0","1","10","1","0","520000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005337","오현초등학교","02","공립","N","","31","768","31","0","600000","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005339","용인초당초등학교","02","공립","N","","27","660","27","0","0","15","102","15","0","1000000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090005341","가좌초등학교","02","공립","N","","28","719","28","0","4800000","1","5","1","0","2000000"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005344","도둔초등학교","02","공립","N","","18","413","18","0","1800000","11","113","11","0","3000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005357","평택도곡초등학교","02","공립","N","","29","650","30","3","13450000","1","10","1","0","400000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090005363","안녕초등학교","02","공립","N","","19","425","19","0","8000000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005366","가수초등학교","02","공립","N","","19","455","19","0","0","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005369","두일초등학교","02","공립","N","","26","685","26","0","0","12","97","12","0","1000000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005372","수청초등학교","02","공립","N","","20","494","20","4","0","4","49","4","2","7300000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005373","와석초등학교","02","공립","N","","56","1498","56","0","0","27","192","27","0","2000000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005375","통진초등학교","02","공립","N","","16","373","16","0","0","0","0","0","0","0"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090005393","다솜초등학교","02","공립","N","","27","699","27","0","0","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090005395","덕인초등학교","02","공립","N","","17","433","17","0","0","3","40","2","2","12660000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005397","문발초등학교","02","공립","Y","본교에 해당항목 사항이 없음","","","","","","","","","",""
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090005402","소안초등학교","02","공립","N","","26","386","26","0","1200000","2","21","2","2","17000000"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005404","신지초등학교","02","공립","N","","15","284","15","0","0","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005406","오산원당초등학교","02","공립","N","","20","306","20","20","7620000","1","6","1","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005408","월포초등학교","02","공립","N","","8","140","8","8","12760000","0","0","0","0","0"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090005411","풍동초등학교","02","공립","N","","16","380","16","8","2500000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","","S090005412","학동초등학교","02","공립","N","","38","996","38","0","0","2","52","2","0","3000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005471","화성금곡초등학교","02","공립","N","","40","973","40","19","8680000","3","33","3","0","3000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005472","반지초등학교","02","공립","N","","37","946","37","37","8880000","6","63","6","0","2100000"
"경기도교육청","경기도화성오산교육지원청","","S090005474","석우초등학교","02","공립","N","","18","783","31","0","3975000","2","11","2","0","1930000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005476","오산원일초등학교","02","공립","N","","35","903","35","0","0","8","103","8","0","2000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005478","용인한일초등학교","02","공립","N","","18","397","18","0","0","10","214","10","0","2000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005480","나산초등학교","02","공립","N","","33","821","33","0","600000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","","S090005487","와우초등학교","02","공립","N","","27","664","27","0","9200000","2","49","2","0","2000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005494","예봉초등학교","02","공립","N","","24","602","24","24","14200000","16","169","16","0","1500000"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005495","주원초등학교","02","공립","N","","23","283","23","0","1400000","3","44","3","0","2100000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090005496","하늘초등학교","02","공립","N","","6","617","25","7","0","3","55","3","0","12200000"
"경기도교육청","경기도화성오산교육지원청","","S090005588","동화초등학교","02","공립","N","","57","756","57","2","4840000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005589","반석초등학교","02","공립","N","","76","1981","76","1","319300000","8","108","8","0","18800000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090005591","상봉초등학교","02","공립","N","","34","857","34","17","3400000","10","132","10","0","2990000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005593","솔빛초등학교","02","공립","N","","50","1346","50","0","7500000","2","48","2","0","4810000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005594","오산고현초등학교","02","공립","N","","42","1106","42","5","20260000","2","24","2","1","2300000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090005595","율목초등학교","02","공립","N","","30","674","30","0","5840000","2","50","2","0","1669000"
"경기도교육청","경기도화성오산교육지원청","","S090005597","반송초등학교","02","공립","N","","40","1042","40","0","4200000","1","18","1","1","1800000"
"경기도교육청","경기도부천교육지원청","경기도 부천시 오정구","S090005603","성곡초등학교","02","공립","N","","16","359","16","0","0","0","0","0","0","0"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090005607","모당초등학교","02","공립","N","","28","724","28","0","1500000","1","9","1","0","600000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005610","청덕초등학교","02","공립","N","","12","823","32","2","0","0","0","0","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005612","시흥능곡초등학교","02","공립","N","","19","469","19","6","11350000","0","0","0","0","0"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005617","장기초등학교","02","공립","N","","7","905","35","4","11450000","4","45","4","2","1300000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 중원구","S090005621","도촌초등학교","02","공립","N","","35","885","35","0","3500000","6","885","35","0","3500000"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090005627","군포대야초등학교","02","공립","N","","9","181","9","0","3600000","2","18","2","1","5500000"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090005628","모락초등학교","02","공립","N","","17","401","17","0","3400000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005644","능동초등학교","02","공립","N","","9","230","9","0","3600000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090005645","도이초등학교","02","공립","N","","0","0","0","0","0","9","121","9","0","4000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090005646","수영초등학교","02","공립","N","","17","379","17","0","0","13","99","13","0","1137860"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005647","예당초등학교","02","공립","N","","26","653","26","0","0","3","50","3","0","1000000"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090005648","중동초등학교","02","공립","N","","30","778","30","0","0","11","280","11","0","1500000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005649","푸른초등학교","02","공립","N","","50","1320","50","0","0","6","119","6","1","2060000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005650","한마음초등학교","02","공립","N","","35","875","35","0","8300000","3","35","3","0","3000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090005651","한울초등학교","02","공립","N","","26","1198","46","6","4600000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090005652","행정초등학교","02","공립","N","","6","1029","38","0","0","3","84","3","3","7820000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005678","가운초등학교","02","공립","N","","15","356","15","0","0","2","16","2","0","300000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005680","송현초등학교","02","공립","N","","12","243","12","0","1500000","4","43","4","0","401100"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005682","신곡초등학교","02","공립","N","","31","836","31","0","0","5","65","5","4","3000000"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090005686","하남풍산초등학교","02","공립","N","","22","520","22","0","4400000","4","45","4","0","800000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090005687","아람초등학교","02","공립","N","","32","315","32","2","3000000","1","15","1","0","500000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090005688","안산대월초등학교","02","공립","N","","18","438","18","0","0","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090005690","신길초등학교","02","공립","N","","24","582","28","2","6240000","6","51","6","1","1300000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005692","성남송현초등학교","02","공립","N","","41","1062","41","0","6150000","0","0","0","0","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090005693","매여울초등학교","02","공립","N","","23","510","23","7","26400000","7","66","7","0","2600000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005695","보평초등학교","02","공립","N","","20","493","19","14","17750000","27","185","27","0","1000000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005696","운중초등학교","02","공립","N","","23","598","23","0","0","0","0","0","0","0"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005702","판교초등학교","02","공립","N","","36","951","36","0","0","8","48","8","0","1500000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005703","산운초등학교","02","공립","N","","25","613","25","0","5000000","1","15","1","0","700000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005705","구룡초등학교","02","공립","N","","39","990","39","0","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090005706","건원초등학교","02","공립","N","","12","254","12","4","5500000","2","80","2","0","3500000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005708","진접초등학교","02","공립","N","","33","845","33","0","0","5","29","6","0","3600000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005710","차산초등학교","02","공립","N","","20","464","22","2","0","0","0","0","0","0"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090005739","충현초등학교","02","공립","N","","27","673","27","0","0","20","122","20","0","5560000"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090005740","구름산초등학교","02","공립","N","","39","930","39","0","5400000","14","61","14","0","1420000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005742","걸포초등학교","02","공립","N","","20","500","20","0","0","5","67","5","3","9835000"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090005744","안현초등학교","02","공립","N","","45","1135","45","0","5607000","10","58","10","0","1413000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005747","문시초등학교","02","공립","N","","31","815","31","7","10000000","1","15","1","1","1130000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005748","공세초등학교","02","공립","N","","20","370","20","1","5130000","2","19","2","0","1800000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090005750","용인한빛초등학교","02","공립","N","","35","891","35","0","0","10","81","10","0","1000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090005751","둔전제일초등학교","02","공립","N","","21","504","21","3","6500000","19","462","21","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005763","양산초등학교","02","공립","N","","5","634","25","2","0","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005765","용이초등학교","02","공립","N","","42","1093","42","0","5460000","3","65","2","1","4000000"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090005771","내동초등학교","02","공립","N","","32","830","32","12","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005773","석현초등학교","02","공립","N","","31","513","21","15","8150000","2","22","2","0","300000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005774","흥덕초등학교","02","공립","N","","18","387","18","0","0","4","50","3","1","1100000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005780","남양주덕송초등학교","02","공립","N","","34","868","34","10","31960000","4","35","4","0","2000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005784","별가람초등학교","02","공립","N","","27","706","27","6","2660000","0","0","0","0","0"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005805","만송초등학교","02","공립","N","","18","416","18","18","21280000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005807","숲속초등학교","02","공립","N","","26","648","26","0","1100000","2","46","2","0","2000000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005809","승지초등학교","02","공립","N","","21","468","21","10","46900000","1","22","2","0","2000000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005816","세미초등학교","02","공립","N","","70","1882","70","8","49657000","15","132","15","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005818","필봉초등학교","02","공립","N","","30","789","30","0","6000000","2","24","1","3","6880000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005839","선행초등학교","02","공립","N","","24","637","24","6","24000000","1","8","1","0","0"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090005846","군포신기초등학교","02","공립","N","","78","745","78","0","0","10","87","10","0","2750000"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090005847","벌원초등학교","02","공립","N","","20","494","20","5","18400000","4","53","3","1","15000000"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090005848","빛가온초등학교","02","공립","N","","34","874","34","0","8160000","5","106","5","0","1560000"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090005852","해오름초등학교","02","공립","N","","6","428","18","0","0","1","10","1","0","1000000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005853","솔터초등학교","02","공립","N","","47","1212","47","0","0","2","63","2","0","1000000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005854","자유초등학교","02","공립","N","","34","875","34","0","5100000","8","59","8","0","1500000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090005855","한산초등학교","02","공립","N","","33","873","33","0","2000000","1","20","1","0","1000000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090005856","백송초등학교","02","공립","N","","34","867","34","0","0","0","0","0","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090005860","만정초등학교","02","공립","N","","35","932","35","35","23936000","4","50","3","3","13600000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090005862","새빛초등학교","02","공립","N","","41","1002","41","0","0","3","25","3","0","500000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005864","서농초등학교","02","공립","N","","52","1369","52","0","455200","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005867","가온초등학교","02","공립","N","","30","806","30","0","900000","8","133","10","5","12500000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005869","김포한가람초등학교","02","공립","N","","26","704","26","0","0","26","704","26","0","3600000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005873","보름초등학교","02","공립","N","","16","1540","57","0","0","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005874","예원초등학교","02","공립","N","","10","396","17","4","1680000","5","35","5","0","570000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005879","광교초등학교","02","공립","N","","45","1218","45","4","0","0","0","0","0","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005882","이의초등학교","02","공립","N","","87","1028","87","0","4100000","4","23","4","0","0"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005883","가현초등학교","02","공립","N","","48","1301","48","6","17200000","6","185","9","0","22360000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005885","푸른솔초등학교","02","공립","N","","50","1326","50","0","0","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005888","청옥초등학교","02","공립","N","","53","1409","53","0","7200000","4","91","4","0","3000000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005894","수원중촌초등학교","02","공립","N","","33","851","33","0","0","0","0","0","0","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005896","수원금호초등학교","02","공립","N","","68","1875","68","0","0","1","29","1","0","5000000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005897","능실초등학교","02","공립","N","","52","1418","52","0","0","6","81","6","0","1000000"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090005912","포일초등학교","02","공립","N","","23","527","23","4","4940000","0","0","0","0","0"
"경기도교육청","경기도성남교육지원청","경기도 성남시 중원구","S090005914","성남여수초등학교","02","공립","N","","30","759","30","0","3000000","1","100","4","0","1000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005988","부평초등학교","02","공립","N","","35","901","35","35","9710000","1","18","4","0","1000000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006026","김포금빛초등학교","02","공립","N","","63","1700","63","0","0","0","0","0","0","0"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006030","은여울초등학교","02","공립","N","","65","1921","65","0","0","0","0","0","0","0"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006033","나비초등학교","02","공립","N","","41","1090","41","2","2720000","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090006039","함박초등학교","02","공립","N","","34","1336","34","3","24100000","11","88","11","0","1000000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006040","운유초등학교","02","공립","N","","61","1457","61","4","7500000","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090006042","중일초등학교","02","공립","N","","30","808","30","0","1500000","0","0","0","0","0"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006046","청수초등학교","02","공립","N","","66","1959","66","0","6600000","0","0","0","0","0"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006053","율빛초등학교","02","공립","N","","41","931","40","1","5000000","1","12","2","0","1000000"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006058","율정초등학교","02","공립","N","","27","644","27","0","0","0","0","0","0","0"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006061","옥정초등학교","02","공립","N","","74","199","74","0","4500000","4","51","4","0","0"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006062","연푸른초등학교","02","공립","N","","29","578","28","1","2000000","0","0","0","0","0"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006063","옥빛초등학교","02","공립","N","","33","1666","60","0","0","6","61","6","0","1000000"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090006082","고산하늘초등학교","02","공립","N","","22","556","22","0","1500000","0","0","0","0","0"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090006096","고양오금초등학교","02","공립","N","","33","831","34","5","0","1","15","1","0","625000"
