"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(계)","교감(남)","교감(여)","교감(계)","수석교사(남)","수석교사(여)","수석교사(계)","정교사(1정)(남)","정교사(1정)(여)","정교사(1정)(계)","정교사(2정)(남)","정교사(2정)(여)","정교사(2정)(계)","특수1정(남)","특수1정(여)","특수1정(계)","특수2정(남)","특수2정(여)","특수2정(계)","준교사(남)","준교사(여)","준교사(계)","실기교사(남)","실기교사(여)","실기교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(계)","보건교사(남)","보건교사(여)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(계)","해당없음(남)","해당없음(여)","해당없음(계)","계(남)","계(여)","계"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090003479","성복중학교","03","공립","N","","2","0","2","0","0","0","0","0","0","6","38","44","5","4","9","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","1","1","0","0","0","13","46","59"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090003480","소현중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","5","27","32","2","8","10","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","9","37","46"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003481","송전중학교","03","공립","N","","0","0","0","0","1","1","0","0","0","2","13","15","1","2","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","3","19","22"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090003482","수지중학교","03","공립","N","","2","0","2","0","0","0","0","0","0","4","57","61","2","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","8","62","70"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090003483","신갈중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","5","12","17","0","4","4","0","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","7","22","29"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003484","영문중학교","03","공립","N","","1","1","2","0","1","1","0","0","0","13","26","39","2","16","18","0","0","0","0","2","2","0","0","0","0","0","0","1","1","2","0","1","1","0","1","1","0","1","1","0","0","0","17","50","67"
"경기도교육청","경기도용인교육지원청","","S090003485","용동중학교","03","사립","N","","1","0","1","2","0","2","0","0","0","17","13","30","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","2","2","0","1","1","22","18","40"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003487","용인중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","9","32","41","5","14","19","1","2","3","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","17","52","69"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003488","원삼중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","3","4","7","3","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","1","1","7","13","20"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090003489","이현중학교","03","공립","N","","1","1","2","0","0","0","0","0","0","5","45","50","6","9","15","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","1","1","0","0","0","12","61","73"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090003490","정평중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","8","54","62","0","4","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","8","64","72"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090003491","죽전중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","4","39","43","0","2","2","0","0","0","0","1","1","0","0","0","0","0","0","0","2","2","0","1","1","0","1","1","0","2","2","0","0","0","4","50","54"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003492","태성중학교","03","사립","N","","1","0","1","1","0","1","0","0","0","10","5","15","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","0","1","1","0","0","0","0","0","0","16","6","22"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003493","포곡중학교","03","공립","N","","0","1","1","2","0","2","0","0","0","8","20","28","4","10","14","0","1","1","1","1","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","15","35","50"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090003494","홍천중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","4","41","45","2","4","6","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","6","49","55"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003639","경민여자중학교","03","사립","N","","0","1","1","1","0","1","0","0","0","11","6","17","2","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","14","15","29"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003640","경민중학교","03","사립","N","","1","0","1","1","0","1","0","0","0","13","6","19","3","4","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","18","13","31"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003641","금오중학교","03","공립","N","","0","1","1","1","0","1","0","0","0","6","19","25","3","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","1","1","0","0","0","10","27","37"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003642","민락중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","8","30","38","1","5","6","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","9","40","49"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003643","발곡중학교","03","공립","N","","2","0","2","0","0","0","0","0","0","6","32","38","2","13","15","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","10","51","61"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003645","부용중학교","03","공립","N","","1","0","1","1","1","2","0","0","0","7","28","35","2","9","11","0","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","11","44","55"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003646","신곡중학교","03","공립","N","","0","2","2","0","1","1","0","0","0","7","36","43","3","11","14","0","2","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","3","3","0","0","0","10","58","68"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003648","다온중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","5","15","20","1","5","6","1","0","1","1","0","1","0","0","0","0","0","0","1","0","1","1","0","1","0","1","1","0","1","1","0","0","0","12","22","34"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003649","의정부여자중학교","03","공립","N","","0","1","1","0","0","0","0","0","0","6","15","21","1","5","6","0","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","7","25","32"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003650","의정부중학교","03","공립","N","","1","1","2","0","0","0","0","0","0","6","14","20","1","2","3","0","2","2","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","0","0","0","0","0","8","24","32"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003651","천보중학교","03","공립","N","","2","0","2","0","1","1","0","0","0","6","41","47","2","6","8","0","1","1","2","0","2","0","0","0","0","0","0","0","1","1","1","0","1","0","1","1","0","0","0","1","0","1","14","51","65"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003652","충의중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","12","38","50","2","7","9","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","16","48","64"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003653","호원중학교","03","공립","N","","1","0","1","0","1","1","1","0","1","12","35","47","4","2","6","1","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","1","1","0","0","0","19","43","62"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003654","회룡중학교","03","공립","N","","0","2","2","0","0","0","0","0","0","10","34","44","1","6","7","0","1","1","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","1","1","0","0","0","11","47","58"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003655","효자중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","4","23","27","6","14","20","0","0","0","1","1","2","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","0","0","13","41","54"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003740","이천경남중학교","03","공립","N","","0","0","0","1","0","1","0","0","0","3","4","7","1","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","13"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003741","대월중학교","03","공립","N","","1","0","1","2","0","2","0","0","0","3","4","7","1","2","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","7","9","16"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003742","마장중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","5","5","10","1","10","11","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","7","20","27"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003743","모가중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","3","2","5","3","3","6","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","9","7","16"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003745","백사중학교","03","공립","N","","3","0","3","0","0","0","0","0","0","2","7","9","2","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","0","0","0","0","0","8","11","19"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003746","부발중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","3","10","13","4","4","8","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","8","18","26"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003747","설봉중학교","03","공립","N","","1","0","1","0","1","1","1","0","1","5","15","20","8","23","31","0","0","0","1","1","2","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","16","43","59"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003749","율면중학교","03","공립","N","","0","0","0","1","0","1","0","0","0","3","3","6","0","6","6","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","4","11","15"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003750","이천송정중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","5","13","18","6","24","30","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","13","41","54"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003751","이천양정여자중학교","03","사립","N","","0","1","1","0","0","0","0","0","0","8","17","25","3","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","11","26","37"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003752","이천중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","6","15","21","15","21","36","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","22","42","64"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003754","장호원중학교","03","공립","N","","1","0","1","1","0","1","0","1","1","7","4","11","3","13","16","1","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","13","20","33"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003756","효양중학교","03","공립","N","","1","1","2","0","0","0","0","0","0","7","16","23","4","23","27","0","0","0","0","2","2","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","12","44","56"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003860","광탄중학교","03","사립","N","","1","0","1","0","0","0","0","0","0","6","8","14","4","1","5","1","1","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","0","0","12","13","25"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003861","교하중학교","03","공립","N","","2","0","2","1","0","1","0","0","0","7","39","46","3","2","5","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","14","43","57"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003862","문산동중학교","03","사립","N","","0","0","0","1","0","1","0","0","0","7","5","12","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","8","9","17"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003863","문산북중학교","03","공립","N","","0","0","0","1","0","1","0","0","0","8","9","17","0","4","4","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","10","16","26"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003864","문산수억중학교","03","사립","N","","1","0","1","1","0","1","0","0","0","10","17","27","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","14","20","34"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003865","문산중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","11","32","43","1","6","7","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","14","41","55"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003866","법원여자중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","3","7","10","0","2","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","4","12","16"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003867","봉일천중학교","03","공립","N","","0","1","1","1","0","1","0","0","0","10","25","35","3","9","12","1","0","1","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","15","38","53"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003868","삼광중학교","03","사립","N","","0","0","0","1","0","1","0","0","0","8","5","13","1","1","2","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","10","10","20"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003869","어유중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","3","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","5","10","15"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003870","율곡중학교","03","사립","N","","0","0","0","1","0","1","0","0","0","4","8","12","1","2","3","0","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","7","12","19"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003871","지산중학교","03","공립","N","","1","0","1","1","0","1","1","0","1","10","37","47","2","11","13","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","15","53","68"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003872","파주광일중학교","03","사립","N","","0","1","1","1","0","1","0","0","0","6","7","13","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","0","0","0","0","0","9","13","22"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003873","파주중학교","03","사립","N","","0","0","0","1","0","1","0","0","0","5","2","7","2","5","7","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","16"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003874","파평중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","3","8","11","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","5","10","15"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003875","탄현중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","4","12","16","0","2","2","0","1","1","1","1","2","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","6","19","25"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003988","세교중학교","03","공립","N","","2","0","2","0","0","0","1","0","1","16","37","53","2","11","13","2","0","2","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","1","1","0","0","0","23","53","76"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003989","라온중학교","03","사립","N","","1","0","1","0","0","0","0","0","0","16","8","24","3","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","20","18","38"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003990","송탄중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","5","10","15","7","12","19","1","1","2","0","2","2","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","15","29","44"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003992","신한중학교","03","사립","N","","1","0","1","0","0","0","0","0","0","22","12","34","6","11","17","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","30","24","54"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003993","안일중학교","03","공립","N","","0","1","1","1","0","1","0","0","0","10","17","27","9","19","28","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","20","41","61"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003994","안중중학교","03","사립","N","","1","0","1","1","0","1","0","0","0","6","4","10","4","4","8","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","13","9","22"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003995","오성중학교","03","사립","N","","0","1","1","1","0","1","0","0","0","6","2","8","2","3","5","1","0","1","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","1","1","0","0","0","0","0","0","10","10","20"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003996","은혜중학교","03","사립","N","","1","0","1","1","0","1","0","0","0","11","15","26","5","2","7","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","19","18","37"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003997","진위중학교","03","사립","N","","0","1","1","1","0","1","0","0","0","5","6","11","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","7","14","21"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003998","청담중학교","03","사립","N","","1","0","1","0","1","1","0","0","0","10","6","16","5","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","16","11","27"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003999","청북중학교","03","공립","N","","0","0","0","0","1","1","0","0","0","2","5","7","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","0","0","0","0","0","3","12","15"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004000","태광중학교","03","사립","N","","0","1","1","0","0","0","0","0","0","15","15","30","1","6","7","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","0","0","0","0","0","17","24","41"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004002","평택여자중학교","03","공립","N","","2","0","2","0","0","0","0","0","0","11","43","54","1","20","21","0","0","0","0","3","3","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","2","2","0","0","0","14","72","86"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004003","평택중학교","03","공립","N","","1","0","1","2","0","2","0","0","0","14","16","30","11","17","28","1","2","3","0","0","0","0","0","0","0","0","0","1","1","2","0","1","1","0","1","1","0","1","1","0","0","0","30","39","69"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004004","포승중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","2","6","8","3","4","7","0","0","0","0","1","1","0","0","0","0","0","0","1","1","2","0","0","0","0","1","1","0","0","0","0","0","0","8","13","21"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004005","한광여자중학교","03","사립","N","","0","1","1","1","0","1","0","0","0","15","16","31","9","13","22","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","1","1","0","0","0","26","32","58"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004006","한광중학교","03","사립","N","","1","0","1","1","0","1","0","0","0","24","12","36","3","10","13","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","29","24","53"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004007","현화중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","9","10","19","13","16","29","1","3","4","0","2","2","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","24","34","58"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004008","효명중학교","03","사립","N","","1","0","1","1","0","1","0","0","0","16","12","28","3","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","21","22","43"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004164","갈월중학교","03","공립","N","","0","1","1","1","0","1","0","0","0","6","3","9","2","8","10","0","0","0","1","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","10","14","24"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004165","경북중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","6","2","8","2","3","5","1","0","1","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","1","1","0","0","0","0","0","0","12","7","19"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004166","관인중학교","03","공립","N","","0","0","0","1","0","1","0","0","0","7","2","9","0","1","1","0","0","0","1","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","9","5","14"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004167","내촌중학교","03","공립","N","","0","1","1","1","0","1","0","0","0","4","4","8","1","3","4","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","6","10","16"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004168","동남중학교","03","사립","N","","0","0","0","1","0","1","0","0","0","5","10","15","6","6","12","0","0","0","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","14","17","31"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004169","삼성중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","5","4","9","0","3","3","2","0","2","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","8","11","19"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004170","영북중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","1","2","3","3","8","11","0","0","0","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","7","12","19"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004171","영중중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","3","1","4","2","5","7","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","6","10","16"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004172","이동중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","4","2","6","1","7","8","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","7","11","18"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004173","일동중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","4","3","7","6","9","15","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","12","15","27"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004174","포천여자중학교","03","공립","N","","0","1","1","1","0","1","0","0","0","4","4","8","4","15","19","0","0","0","0","2","2","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","0","0","0","0","0","9","26","35"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004175","포천중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","7","4","11","8","14","22","0","0","0","1","0","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","16","23","39"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004259","남양중학교","03","공립","N","","0","1","1","1","0","1","0","0","0","7","10","17","0","11","11","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","0","0","8","27","35"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090004260","동학중학교","03","공립","N","","0","2","2","0","0","0","1","0","1","2","28","30","4","4","8","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","7","37","44"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090004261","동탄중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","7","45","52","2","12","14","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","10","61","71"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004263","발안중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","5","7","12","4","13","17","0","0","0","2","1","3","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","12","24","36"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090004265","봉담중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","10","30","40","4","16","20","1","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","17","48","65"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090004266","비봉중학교","03","사립","N","","1","0","1","1","0","1","0","0","0","5","5","10","3","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","10","9","19"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004267","삼괴중학교","03","사립","N","","1","0","1","0","1","1","0","0","0","5","9","14","6","4","10","0","0","0","1","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","13","17","30"
