"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(휴직교원)","교장(계)","교감(남)","교감(여)","교감(휴직교원)","교감(계)","수석교사(남)","수석교사(여)","수석교사(휴직교원)","수석교사(계)","보직교사(남)","보직교사(여)","보직교사(휴직교원)","보직교사(계)","일반교사(남)","일반교사(여)","일반교사(휴직교원)","일반교사(계)","특수교사(남)","특수교사(여)","특수교사(휴직교원)","특수교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(휴직교원)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(휴직교원)","사서교사(계)","실기교사(남)","실기교사(여)","실기교사(휴직교원)","실기교사(계)","보건교사(남)","보건교사(여)","보건교사(휴직교원)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(휴직교원)","영양교사(계)","기간제교사(남)","기간제교사(여)","기간제교사(휴직교원)","기간제교사(계)","강사(남)","강사(여)","강사(휴직교원)","강사(계)","총계(남)","총계(여)","총계(휴직교원)","총계(계)","원어민강사(남)","원어민강사(여)","원어민강사(계)","휴직교원수"
"경기도교육청","경기도교육청","경기도 용인시 기흥구","S090004901","구성고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","4","8","0","12","8","35","9","43","1","3","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","7","9","0","16","0","0","0","0","21","57","10","78","0","0","0","10"
"경기도교육청","경기도교육청","경기도 수원시 영통구","S090004902","매탄고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","9","0","12","13","40","9","53","1","3","1","4","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","11","0","16","0","0","0","0","24","66","11","90","0","0","0","11"
"경기도교육청","경기도교육청","경기도 안양시 동안구","S090004905","인덕원고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","9","0","12","3","49","11","52","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","8","0","12","0","0","0","0","11","69","11","80","0","0","0","11"
"경기도교육청","경기도교육청","경기도 부천시 소사구","S090004906","범박고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","7","0","12","8","29","4","37","1","1","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","9","0","13","0","0","0","0","20","48","4","68","0","0","0","4"
"경기도교육청","경기도교육청","경기도 양주시","S090004908","덕계고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","6","6","0","12","9","18","1","27","2","0","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","7","0","12","0","0","0","0","23","35","1","58","0","0","0","1"
"경기도교육청","경기도교육청","경기도 안산시 단원구","S090004909","단원고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","7","0","11","8","28","4","36","0","2","0","2","0","2","1","2","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","7","13","0","20","0","0","0","0","21","54","5","75","0","0","0","5"
"경기도교육청","경기도교육청","경기도 시흥시","S090004910","군서고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","11","2","0","13","9","37","4","46","1","2","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","7","0","12","0","0","0","0","27","50","5","77","0","0","0","5"
"경기도교육청","경기도교육청","경기도 고양시 일산동구","S090004912","풍동고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","4","8","0","12","8","32","6","40","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","15","0","17","0","0","0","0","15","59","6","74","0","0","0","6"
"경기도교육청","경기도교육청","경기도 남양주시","S090004914","도농고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","6","0","12","4","37","2","41","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","8","0","10","0","0","0","0","14","56","2","70","0","0","0","2"
"경기도교육청","경기도교육청","경기도 남양주시","S090004915","평내고등학교","04","공립","N","","1","0","0","1","0","1","0","1","1","0","0","1","6","6","0","12","9","30","6","39","1","2","0","3","0","1","0","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","9","6","0","15","0","0","0","0","28","46","6","74","0","0","0","6"
"경기도교육청","경기도교육청","경기도 하남시","S090004916","신장고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","4","8","0","12","8","30","4","38","1","2","1","3","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","6","0","8","0","0","0","0","17","48","5","65","0","0","0","5"
"경기도교육청","경기도교육청","경기도 이천시","S090004917","효양고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","9","6","0","15","8","24","0","32","1","2","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","6","7","0","13","0","0","0","0","26","41","0","67","0","0","0","0"
"경기도교육청","경기도교육청","경기도 용인시 기흥구","S090004918","보정고등학교","04","공립","N","","1","0","0","1","0","1","0","1","1","0","0","1","3","10","0","13","7","42","6","49","0","2","0","2","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","1","10","0","11","0","0","0","0","13","68","6","81","0","0","0","6"
"경기도교육청","경기도교육청","경기도 김포시","S090004919","풍무고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","4","8","0","12","11","39","4","50","1","1","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","9","0","12","0","0","0","0","20","60","4","80","0","0","0","4"
"경기도교육청","경기도교육청","","S090004920","병점고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","9","0","13","14","25","8","39","2","0","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","7","9","0","16","0","0","0","0","30","44","8","74","0","0","0","8"
"경기도교육청","경기도교육청","경기도 파주시","S090004921","봉일천고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","9","4","0","13","16","28","1","44","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","3","0","6","0","0","0","0","30","40","1","70","0","0","0","1"
"경기도교육청","경기도교육청","경기도 파주시","S090004922","교하고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","6","7","0","13","13","37","6","50","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","4","0","6","0","0","0","0","22","52","6","74","0","0","0","6"
"경기도교육청","경기도교육청","경기도 의정부시","S090004923","상우고등학교","04","사립","N","","0","0","0","0","1","0","0","1","0","0","0","0","10","1","0","11","24","11","1","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","8","10","0","18","0","0","0","0","43","23","1","66","0","0","0","1"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090004945","이우고등학교","04","사립","N","","1","0","0","1","1","0","1","1","0","0","0","0","4","5","1","9","5","4","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","3","10","0","13","2","5","0","7","16","25","4","41","0","0","0","4"
"경기도교육청","경기도교육청","경기도 의왕시","S090005040","경기외국어고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","5","0","9","11","12","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","0","11","7","6","0","13","28","30","0","58","5","2","7","0"
"경기도교육청","경기도교육청","경기도 의정부시","S090005167","경기북과학고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","9","3","0","12","14","21","0","35","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0","2","0","2","0","0","0","0","0","0","0","0","24","29","0","53","0","0","0","0"
"경기도교육청","경기도교육청","경기도 동두천시","S090005168","동두천외국어고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","5","0","12","15","19","1","34","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","5","0","6","5","3","0","8","30","35","1","65","5","3","8","1"
"경기도교육청","경기도교육청","경기도 파주시","S090005169","금촌고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","1","11","0","12","10","48","6","58","1","3","1","4","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","13","0","0","0","0","14","76","7","90","0","0","0","7"
"경기도교육청","경기도교육청","경기도 용인시 처인구","S090005170","용인한국외국어대학교부설고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","4","0","8","28","14","1","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","10","0","13","3","10","0","13","40","39","1","79","1","0","1","1"
"경기도교육청","경기도교육청","경기도 양주시","S090005280","양주백석고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","6","0","12","14","21","3","35","2","2","1","4","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","11","0","14","0","0","0","0","27","42","4","69","0","0","0","4"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090005282","성남외국어고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","5","8","0","13","10","28","4","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","3","0","7","3","5","0","8","22","48","4","70","3","4","7","4"
"경기도교육청","경기도교육청","경기도 안산시 상록구","S090005283","성포고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","9","0","11","8","36","4","44","0","2","1","2","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","14","0","18","0","0","0","0","17","62","5","79","0","0","0","5"
"경기도교육청","경기도교육청","경기도 수원시 영통구","S090005284","수원외국어고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","6","7","0","13","13","25","3","38","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","2","4","0","6","0","0","0","0","21","41","3","62","0","0","0","3"
"경기도교육청","경기도교육청","경기도 가평군","S090005286","청심국제고등학교","04","사립","N","","1","0","0","1","0","0","0","0","0","0","0","0","2","2","0","4","6","7","2","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","3","4","0","7","2","2","0","4","14","16","3","30","0","0","0","3"
"경기도교육청","경기도교육청","경기도 평택시","S090005290","현화고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","6","7","0","13","13","21","3","34","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","8","8","0","16","0","0","0","0","28","41","3","69","0","0","0","3"
"경기도교육청","경기도교육청","경기도 남양주시","S090005291","호평고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","7","0","12","7","35","5","42","1","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","7","6","0","13","0","0","0","0","22","52","5","74","0","0","0","5"
"경기도교육청","경기도교육청","경기도 김포시","S090005292","김포외국어고등학교","04","사립","N","","0","0","0","0","1","0","0","1","0","0","0","0","7","0","0","7","15","4","2","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","10","7","0","17","0","3","0","3","33","15","2","48","0","0","0","2"
"경기도교육청","경기도교육청","경기도 용인시 기흥구","S090005319","용인백현고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","5","7","0","12","4","32","5","36","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","6","6","0","12","0","0","0","0","16","49","5","65","0","0","0","5"
"경기도교육청","경기도교육청","경기도 안성시","S090005320","한겨레고등학교","04","사립","N","","0","1","0","1","1","0","0","1","0","0","0","0","1","2","0","3","4","4","2","8","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","3","0","7","0","0","0","0","10","13","2","23","0","0","0","2"
"경기도교육청","경기도교육청","경기도 고양시 일산서구","S090005380","가좌고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","8","4","0","12","6","41","9","47","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","11","0","15","0","0","0","0","20","59","9","79","0","0","0","9"
"경기도교육청","경기도교육청","경기도 양주시","S090005381","양주고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","7","0","12","9","20","3","29","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","7","0","11","0","0","0","0","20","38","3","58","0","0","0","3"
"경기도교육청","경기도교육청","경기도 포천시","S090005382","송우고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","9","3","0","12","16","29","8","45","1","2","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","6","7","0","13","0","0","0","0","34","43","8","77","0","0","0","8"
"경기도교육청","경기도교육청","경기도 부천시 원미구","S090005399","상원고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","5","8","1","13","9","30","3","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","1","9","0","10","0","0","0","0","15","50","5","65","0","0","0","5"
"경기도교육청","경기도교육청","경기도 고양시 덕양구","S090005413","성사고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","4","8","0","12","8","34","7","42","0","3","1","3","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","13","0","16","1","0","0","1","17","62","8","79","0","0","0","8"
"경기도교육청","경기도교육청","경기도 용인시 기흥구","S090005414","성지고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","7","0","12","13","37","5","50","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","11","0","11","0","0","0","0","21","57","5","78","0","0","0","5"
"경기도교육청","경기도교육청","경기도 용인시 수지구","S090005415","현암고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","9","0","13","4","27","6","31","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","6","0","10","0","0","0","0","14","44","6","58","0","0","0","6"
