"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(휴직교원)","교장(계)","교감(남)","교감(여)","교감(휴직교원)","교감(계)","수석교사(남)","수석교사(여)","수석교사(휴직교원)","수석교사(계)","보직교사(남)","보직교사(여)","보직교사(휴직교원)","보직교사(계)","일반교사(남)","일반교사(여)","일반교사(휴직교원)","일반교사(계)","특수교사(남)","특수교사(여)","특수교사(휴직교원)","특수교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(휴직교원)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(휴직교원)","사서교사(계)","실기교사(남)","실기교사(여)","실기교사(휴직교원)","실기교사(계)","보건교사(남)","보건교사(여)","보건교사(휴직교원)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(휴직교원)","영양교사(계)","기간제교사(남)","기간제교사(여)","기간제교사(휴직교원)","기간제교사(계)","강사(남)","강사(여)","강사(휴직교원)","강사(계)","총계(남)","총계(여)","총계(휴직교원)","총계(계)","원어민강사(남)","원어민강사(여)","원어민강사(계)","휴직교원수"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090000555","문산수억고등학교","04","사립","N","","0","1","0","1","1","0","0","1","0","0","0","0","10","3","0","13","11","15","3","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","6","22","0","28","1","0","0","1","29","42","3","71","0","0","0","3"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090000556","문산제일고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","9","7","0","16","9","35","3","44","2","1","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","7","0","7","0","0","0","0","22","52","3","74","0","0","0","3"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090000558","경기모바일과학고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","1","12","0","13","6","19","2","25","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","9","0","13","0","1","0","1","12","45","2","57","0","0","0","2"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090000559","발안바이오과학고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","6","0","12","3","13","4","16","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","9","0","10","0","0","0","0","12","30","4","42","0","0","0","4"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090000563","백마고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","8","0","12","8","37","4","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","1","11","0","12","0","0","0","0","15","58","5","73","0","0","0","5"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090000564","백석고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","7","0","12","7","41","8","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","11","0","12","0","0","0","0","15","60","8","75","0","0","0","8"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090000565","백신고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","4","5","0","9","11","36","8","47","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","6","13","0","19","0","1","0","1","23","59","9","82","0","1","1","9"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090000566","백암고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","4","0","11","1","8","1","9","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","2","0","3","0","0","0","0","12","16","1","28","0","0","0","1"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090000567","백양고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","6","0","12","8","39","6","47","0","1","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","4","11","0","15","0","0","0","0","20","60","9","80","0","0","0","9"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090000568","백영고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","10","2","0","12","28","13","0","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","6","16","0","22","0","0","0","0","46","32","0","78","0","0","0","0"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090000569","백운고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","7","0","13","11","40","6","51","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","6","0","10","0","0","0","0","23","58","6","81","0","0","0","6"
"경기도교육청","경기도동두천양주교육지원청","경기도 동두천시","S090000572","한빛누리고등학교","04","사립","N","","0","1","0","1","1","0","0","1","0","0","0","0","5","2","0","7","3","8","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","12","16","0","28","0","0","0","0","21","28","0","49","0","0","0","0"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090000576","부명고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","8","3","0","11","9","30","6","39","0","1","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","3","8","0","11","0","0","0","0","21","47","6","68","0","0","0","6"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090000577","경기국제통상고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","16","0","19","3","24","0","27","1","3","1","4","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","14","0","17","0","2","0","2","12","61","1","73","0","0","0","1"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090000578","상동고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","8","6","0","14","3","34","5","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","10","0","11","0","0","0","0","14","52","5","66","0","0","0","5"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090000579","부천고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","7","0","12","11","28","3","39","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","0","10","0","0","0","0","22","42","3","64","0","0","0","3"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090000580","부천공업고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","8","9","0","17","15","16","3","31","1","2","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","5","10","0","15","5","0","0","5","36","39","4","75","0","0","0","4"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090000581","부천북고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","6","0","11","7","32","4","39","1","1","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","5","8","0","13","0","0","0","0","20","50","5","70","0","0","0","5"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090000584","부천여자고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","4","8","0","12","1","30","6","31","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","3","7","0","10","0","0","0","0","9","48","7","57","0","0","0","7"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090000585","부천정보산업고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","15","0","17","6","33","5","39","2","6","3","8","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","6","17","0","23","0","1","0","1","18","74","8","92","0","0","0","8"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090000586","부흥고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","2","10","0","12","8","55","10","63","1","2","0","3","1","0","0","1","0","1","0","1","0","0","0","0","0","1","1","1","0","0","0","0","2","11","0","13","0","0","0","0","14","82","11","96","0","0","0","11"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090000587","분당고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","5","7","0","12","4","41","7","45","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","8","0","12","0","0","0","0","14","62","7","76","0","0","0","7"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090000588","분당대진고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","10","0","13","11","28","4","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","8","15","0","23","0","0","0","0","24","54","4","78","0","0","0","4"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090000589","분당경영고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","1","0","1","4","13","0","17","2","31","10","33","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","18","0","22","1","0","0","1","13","67","10","80","0","0","0","10"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090000590","분당중앙고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","7","0","10","11","31","9","42","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","8","0","11","0","0","0","0","19","49","9","68","0","0","0","9"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090000591","불곡고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","10","0","12","4","36","7","40","1","1","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","8","0","11","0","0","0","0","11","58","8","69","0","0","0","8"
"경기도교육청","경기도화성오산교육지원청","","S090000594","비봉고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","10","2","0","12","22","6","2","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","13","18","0","31","0","0","0","0","47","27","2","74","0","0","0","2"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090000596","사우고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","6","6","0","12","15","36","4","51","0","3","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","8","0","10","0","0","0","0","23","57","4","80","0","0","0","4"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090000597","산본고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","5","7","0","12","12","53","6","65","1","2","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","9","0","11","0","0","0","0","21","74","6","95","0","0","0","6"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090000598","경기폴리텍고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","10","4","0","14","3","15","0","18","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","4","0","5","0","0","0","0","16","26","0","42","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090000599","삼광고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","0","0","3","5","4","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","4","0","0","0","0","11","7","0","18","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090000600","삼괴고등학교","04","사립","N","","1","0","0","1","0","0","0","0","0","0","0","0","6","3","0","9","10","8","2","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","14","15","0","29","0","0","0","0","31","28","3","59","0","0","0","3"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090000602","삼일공업고등학교","04","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","15","8","0","23","13","11","4","24","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","27","26","0","53","0","0","0","0","57","48","4","105","0","0","0","4"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090000603","삼일고등학교","04","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","7","10","0","17","16","21","3","37","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","9","18","0","27","0","0","0","0","33","52","3","85","0","0","0","3"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090000606","서울삼육고등학교","04","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","7","6","0","13","13","8","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","10","0","15","0","0","0","0","26","26","0","52","0","0","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090000607","서해고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","8","4","0","12","15","30","5","45","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","9","0","14","0","0","0","0","29","49","5","78","0","0","0","5"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090000608","서현고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","11","0","14","8","38","8","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","6","0","8","0","0","0","0","15","56","8","71","0","0","0","8"
"경기도교육청","경기도가평교육지원청","경기도 가평군","S090000609","설악고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","2","2","0","4","2","8","0","10","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","4","0","0","0","0","8","13","0","21","0","0","0","0"
